station_id,name,latitude,longitude,elevation_m,abs_latitude,observation_days,temp_mean_c,temp_seasonality_c,diurnal_range_c,dewpoint_depression_c,precip_total_mm,precip_log_mm,wet_day_fraction,snow_day_fraction,wind_mean_ms,fog_day_fraction,thunder_day_fraction,cluster,cluster_label
28502099999,"VJATSKIE POLJANY, RS",56.2333333,51.0333333,83.0,56.2333333,365,5.5019786910197865,32.95340501792115,10.792237442922374,6.4190258751902585,375.6659999999999,5.9313588531252055,0.2191780821917808,0.23835616438356164,3.1710891934246574,0.0136986301369863,0.021917808219178082,2,Subarctic continental
60107099999,"CHERIF EL IDRISSI, MO",35.177103,-3.839525,27.12,35.177103,365,19.773059360730596,14.028673835125446,9.856773211567733,7.229375951293759,180.33999999999997,5.20037372221791,0.07397260273972603,0.0,2.6600278389041097,0.01643835616438356,0.03287671232876712,0,Maritime temperate
67005099999,"DZAOUDZI PAMANDZI, MF",-12.804722,45.281113,7.01,12.804722,365,27.085235920852366,2.459976105137393,7.31841909023117,4.463343108504398,846.8701923076923,6.74272754896586,0.1978021978021978,0.0,3.659317690958904,0.0027397260273972603,0.0273972602739726,0,Maritime temperate
34110099999,"BOGORODITSKOE FENINO, RS",51.1666666,37.35,226.0,51.1666666,365,8.145053272450532,25.91935483870968,9.272602739726029,4.483105022831049,747.7760000000002,6.618439873367678,0.29315068493150687,0.13972602739726028,2.5555886597260273,0.00821917808219178,0.03287671232876712,0,Maritime temperate
27756099999,"KRASNOSLOBODSK, RS",54.4333333,43.7666666,188.02,54.4333333,365,6.637138508371385,29.259856630824373,8.241400304414004,5.587214611872146,670.56,6.509603364168197,0.3561643835616438,0.20821917808219179,2.8050587638356164,0.07123287671232877,0.030136986301369864,2,Subarctic continental
31873099999,"DAL NERECHENSK, RS",45.8666666,133.7333333,101.0,45.8666666,365,4.313546423135465,42.74551971326165,10.14779299847793,5.069254185692542,773.6049311294765,6.652353133093795,0.21487603305785125,0.1095890410958904,2.1037236010958904,0.0684931506849315,0.0410958904109589,2,Subarctic continental
89059099999,"BASE BERNARDO O HIGGINS, AY",-63.3166666,-56.6833333,10.0,63.3166666,351,-3.1297879075656856,8.437574671445638,3.861749680715198,1.1905666350110795,624.4604597701149,6.43848811411211,0.3448275862068966,0.2849002849002849,6.8508991145299145,0.3076923076923077,0.008547008547008548,3,Polar / tundra
24724099999,"CHERNISHEVSKIJ, RS",63.0333333,112.4833333,422.0,63.0333333,364,-6.0,57.15633213859021,7.707417582417582,6.614163614163615,376.7796378830084,5.934311057063875,0.24233983286908078,0.36538461538461536,3.3269263076923083,0.01098901098901099,0.013736263736263736,2,Subarctic continental
24802099999,"STRELKA CHUNYA, RS",61.7333333,102.8166666,358.2,61.7333333,364,-6.63980463980464,52.79928315412186,13.824976787372329,5.000457875457875,366.9770833333333,5.908020662679128,0.23333333333333334,0.3159340659340659,0.9616145538461539,0.04945054945054945,0.027472527472527472,2,Subarctic continental
27930099999,"LIPETSK AIRPORT, RS",52.702547,39.538034,178.92,52.702547,365,7.5350076103500765,27.134408602150536,9.594368340943683,4.298021308980213,637.9269806094183,6.459790176501304,0.296398891966759,0.27671232876712326,4.400257994520548,0.0958904109589041,0.052054794520547946,2,Subarctic continental
22778099999,"VERHNJAJA TOJMA, RS",62.2333333,45.0166666,58.0,62.2333333,365,3.082800608828005,29.44086021505376,8.466057838660578,4.114459665144596,680.212,6.523873564605188,0.35342465753424657,0.3780821917808219,2.3960405479452054,0.019178082191780823,0.043835616438356165,2,Subarctic continental
88889099999,"MOUNT PLEASANT, FK",-51.822777,-58.447222,74.37,51.822777,365,6.644748858447489,10.25089605734767,8.653576864535768,3.9077625570776258,421.132,6.045318061334008,0.3150684931506849,0.20821917808219179,8.214331716164384,0.0547945205479452,0.00821917808219178,3,Polar / tundra
17241099999,"SULEYMAN DEMIREL, TU",37.855417,30.368397,864.1,37.855417,365,13.798173515981738,25.21441372247824,14.975190258751905,7.907305936073059,440.69,6.090608278545427,0.20273972602739726,0.024657534246575342,3.125282535890411,0.03561643835616438,0.14520547945205478,0,Maritime temperate
29111099999,"SREDNY VASJUGAN, RS",59.2166666,78.2333333,69.0,59.2166666,365,1.6398782343987823,36.18100358422939,9.879604261796043,4.75814307458143,554.4722038567493,6.319818569766082,0.30578512396694213,0.33424657534246577,2.4053428230136986,0.0273972602739726,0.052054794520547946,2,Subarctic continental
27606099999,"MALOJAROSLAVEC, RS",55.0166666,36.4833333,197.0,55.0166666,365,6.559817351598174,23.91935483870968,8.785540334855403,4.341704718417047,719.328,6.579706663831727,0.3780821917808219,0.27123287671232876,2.057776,0.043835616438356165,0.021917808219178082,2,Subarctic continental
14021099999,"SLOVENJ GRADEC, SI",46.4833333,15.1166666,444.0,46.4833333,365,10.019634703196347,20.410138248847925,10.599543378995433,3.655035200489746,2264.1394347826085,7.725391596632781,0.4826086956521739,0.0821917808219178,1.5987228197260275,0.0,0.0,0,Maritime temperate
13279099999,"SMEDEREVSKA PALANKA, RI",44.3666666,20.95,122.0,44.3666666,365,13.371689497716895,20.57750896057348,11.926331811263319,5.035159817351599,716.788,6.576174260825088,0.27123287671232876,0.057534246575342465,1.9934705000000001,0.07945205479452055,0.0958904109589041,0,Maritime temperate
08330099999,"TALAVERA LA REAL, SP",38.89125,-6.821333,185.62,38.89125,365,18.0662100456621,19.118279569892476,13.961339421613394,8.941528545119704,387.15488826815647,5.961404456532936,0.11731843575418995,0.0,2.587019073972603,0.08767123287671233,0.030136986301369864,0,Maritime temperate
31521099999,"BRATOLJUBOVKA, RS",50.7833333,129.3333333,227.0,50.7833333,365,0.23911719939117307,49.3584229390681,12.688584474885847,5.737138508371386,767.8420000000001,6.644885486757018,0.2054794520547945,0.08493150684931507,1.8150711868493152,0.04657534246575343,0.0547945205479452,2,Subarctic continental
20292099999,"GMO IM.E.K. FEDOROVA, RS",77.7166666,104.3,15.0,77.7166666,365,-12.545357686453578,30.28853046594982,5.348554033485541,1.863165905631659,193.54799999999997,5.27067891924408,0.1589041095890411,0.3589041095890411,6.15345495780822,0.1780821917808219,0.0,3,Polar / tundra
13581099999,"TOPOLCANI PGC, MK",41.2166666,21.4666666,-999.9,41.2166666,365,12.648401826484017,21.410394265232974,9.843987823439878,7.372907153729071,508.25399999999996,6.232946909764334,0.22465753424657534,0.010958904109589041,3.960514082191781,0.0,0.030136986301369864,0,Maritime temperate
17220099999,"IZMIR GUZELYALI, TU",38.4333333,27.1666666,29.0,38.4333333,365,19.42496194824962,20.673195084485407,9.308675799086757,8.033942161339422,822.706,6.713813670126088,0.18904109589041096,0.0027397260273972603,2.51781578520548,0.0027397260273972603,0.12054794520547946,0,Maritime temperate
17271099999,"GAP SANLIURFA, TU",37.4833333,38.8833333,825.39,37.4833333,365,17.449010654490106,28.26036866359447,11.5896499238965,12.702130898021311,456.946,6.1267512732328395,0.13424657534246576,0.010958904109589041,3.714849454246575,0.10684931506849316,0.08767123287671233,1,Arid / semi-arid
33393099999,"LVIV INTERNATIONAL, UP",49.8125,23.956111,326.44,49.8125,363,9.88934802571166,20.90988223246288,9.508417508417509,4.121977349250077,1430.7649038461536,7.2666631607508885,0.5961538461538461,0.14049586776859505,2.4168947592286503,0.11570247933884298,0.04132231404958678,0,Maritime temperate
23955099999,"ALEKSANDROVSKOE, RS",60.4333333,77.8666666,48.0,60.4333333,364,0.8050976800976807,37.03763440860215,9.990079365079364,4.364010989010989,575.1595592286502,6.356384634884739,0.2975206611570248,0.39285714285714285,2.4508168692307697,0.01098901098901099,0.0521978021978022,2,Subarctic continental
22383099999,"NIZHNYAYA PESHA, RS",66.7394444,47.7197222,11.5,66.7394444,364,0.3379120879120876,30.47491039426523,8.37912087912088,2.5093101343101343,595.4834615384614,6.391051515316992,0.3708791208791209,0.36538461538461536,3.580191046153846,0.11813186813186813,0.016483516483516484,2,Subarctic continental
24758099999,"BERDIGESTYAH, RS",62.2666666,127.0666666,231.42,62.2666666,364,-8.487332112332112,61.21642771804062,14.129017447199267,6.210470085470086,281.4410714285714,5.6434699321141535,0.20054945054945056,0.29120879120879123,1.4592401923076925,0.046703296703296704,0.013736263736263736,2,Subarctic continental
29203099999,"NOVYJ VASYUGAN, RS",58.5833333,76.5166666,80.0,58.5833333,365,1.9111111111111114,36.426523297491045,10.914003044140031,4.895433789954338,605.536,6.4077640835887495,0.30684931506849317,0.29863013698630136,2.5063993567123286,0.03287671232876712,0.052054794520547946,2,Subarctic continental
29654099999,"CENTRAL NYJ RUDNIK, RS",55.2166666,87.65,495.0,55.2166666,365,2.0604261796042618,32.62724014336918,10.707305936073057,5.157534246575342,819.912,6.71041591734946,0.4575342465753425,0.37534246575342467,2.2467813161643835,0.2547945205479452,0.06027397260273973,2,Subarctic continental
30635099999,"UST BARGUZIN, RS",53.4166666,109.0166666,461.0,53.4166666,365,-0.4074581430745819,37.91756272401434,10.777625570776257,4.837442922374429,427.6376098901099,6.06061182974984,0.20054945054945056,0.18356164383561643,1.7936477654794523,0.09315068493150686,0.0136986301369863,2,Subarctic continental
17219099999,"ADNAN MENDERES, TU",38.292392,27.156953,125.57,38.292392,365,18.000913242009133,22.530401945724527,11.992998477929984,7.5656012176560115,798.9870054945055,6.684595484404138,0.18956043956043955,0.0027397260273972603,4.145572978630137,0.030136986301369864,0.14246575342465753,0,Maritime temperate
14428099999,"ZADAR PUNTAMIKA, HR",44.1333333,15.2166666,7.0,44.1333333,365,17.551598173515984,18.351446492575523,6.943987823439879,5.531659056316591,1085.3419999999999,6.990571368044962,0.2465753424657534,0.0,3.2801795101369864,0.0027397260273972603,0.0958904109589041,0,Maritime temperate
23933099999,"KHANTY MANSIYSK, RS",61.028479,69.086067,23.16,61.028479,364,1.6423992673992682,36.33614097968937,9.749694749694749,4.8998778998779,482.66013927576597,6.1813824684856575,0.29526462395543174,0.39285714285714285,3.1766916999999997,0.057692307692307696,0.04395604395604396,2,Subarctic continental
32408099999,"UST KAMCHATSK, RS",56.2166666,162.7166666,27.0,56.2166666,364,0.9804639804639802,27.59285714285714,7.254273504273504,3.1221001221001217,840.8822969187675,6.735640214588112,0.31932773109243695,0.25,4.061047168271956,0.06318681318681318,0.0,2,Subarctic continental
25129099999,"KONSTANTINOVSKAYA, RS",68.15,161.1666666,8.36,68.15,365,-10.420852359208522,51.39964157706093,10.995281582952815,5.175799086757991,233.57769444444446,5.457786852604632,0.1527777777777778,0.35342465753424657,1.3918176712328767,0.005479452054794521,0.0027397260273972603,2,Subarctic continental
30385099999,"UST NJUKZHA, RS",56.5833333,121.4833333,426.0,56.5833333,365,-3.9161339421613395,51.439068100358426,13.289041095890411,6.907001522070016,335.026,5.817188537921834,0.1589041095890411,0.2602739726027397,0.9258582564383563,0.10136986301369863,0.019178082191780823,2,Subarctic continental
57816099999,"LONGDONGBAO, CH",26.538522,106.800703,1138.73,26.538522,365,16.53181126331811,19.191756272401435,10.885083713850838,4.714155251141552,941.9024369747899,6.848962817021044,0.30532212885154064,0.0136986301369863,2.9853255791780824,0.11232876712328767,0.09041095890410959,0,Maritime temperate
23578099999,"VERESHCHAGINO, RS",64.2333333,87.5666666,30.0,64.2333333,365,-2.944748858447487,49.111111111111114,9.798782343987824,3.949923896499239,706.5936187845305,6.561869944133789,0.430939226519337,0.4301369863013699,2.30470912,0.0273972602739726,0.057534246575342465,2,Subarctic continental
26275099999,"STARAYA RUSSA, RS",58.0166666,31.3166666,25.0,58.0166666,365,6.649771689497716,23.374551971326163,9.384779299847793,3.8337899543378993,670.3059999999999,6.509225068786485,0.36164383561643837,0.29315068493150687,2.1337445797260277,0.0273972602739726,0.03287671232876712,2,Subarctic continental
29348099999,"PERVOMAJSKOE, RS",57.0666666,86.2166666,114.0,57.0666666,365,2.4398782343987833,35.840501792114694,10.866300366300367,5.938660578386607,455.4219999999999,6.123417820156589,0.27945205479452057,0.3589041095890411,1.7162697501369863,0.057534246575342465,0.06027397260273973,2,Subarctic continental
34146099999,"BORISOGLEBSK, RS",51.3666666,42.0833333,106.0,51.3666666,365,8.642617960426179,29.0,9.878386605783867,5.741552511415526,520.3639275766017,6.256448315325122,0.2841225626740947,0.12054794520547946,2.0028080109589044,0.038356164383561646,0.019178082191780823,2,Subarctic continental
27369099999,"KRASNYE BAKI, RS",57.1333333,45.1666666,110.0,57.1333333,365,5.349162861491629,28.37096774193548,9.043531202435311,5.100456621004566,770.89,6.6488420528259,0.29863013698630136,0.23835616438356164,2.1710946235616437,0.07397260273972603,0.03561643835616438,2,Subarctic continental
22820099999,"PETROZAVODSK, RS",61.8166666,34.2666666,110.0,61.8166666,365,4.394368340943683,25.4910394265233,8.549010654490106,3.7249619482496192,768.3499999999998,6.645546002503387,0.3589041095890411,0.4191780821917808,2.9698217873972608,0.07397260273972603,0.01643835616438356,2,Subarctic continental
22003099999,"VAIDA GUBA BAY, RS",69.9333333,31.9833333,8.0,69.9333333,365,3.1193302891933024,19.14516129032258,5.1697108066971085,3.2097412480974126,504.05129692832764,6.224660002192553,0.378839590443686,0.29041095890410956,6.048874835068493,0.03287671232876712,0.0,3,Polar / tundra
23471099999,"NIZHNEVARTOVSK, RS",60.949272,76.483617,53.94,60.949272,365,0.7082191780821924,37.587813620071685,9.701065449010654,4.289041095890411,409.2116388888889,6.016673218928804,0.2611111111111111,0.3863013698630137,3.525562250958904,0.09315068493150686,0.0547945205479452,2,Subarctic continental
14445099999,"SPLIT MARJAN, HR",43.5166666,16.4333333,128.0,43.5166666,365,18.178234398782344,20.02521761392729,5.9190258751902585,9.018112633181127,963.4219999999999,6.871528958157981,0.23013698630136986,0.0027397260273972603,4.368968523835616,0.0,0.11506849315068493,0,Maritime temperate
88968099999,"BASE ORCADAS, AR",-60.7333333,-44.7333333,8.0,60.7333333,364,-2.390262515262515,11.761768219832735,5.571886446886446,1.4505494505494505,865.5794753086418,6.764553824867294,0.4104938271604938,0.5714285714285714,5.90522353076923,0.2554945054945055,0.008241758241758242,3,Polar / tundra
21931099999,"JUBILEJNAJA, RS",70.7666666,136.2166666,24.0,70.7666666,365,-12.906697108066972,52.92347670250896,10.133028919330288,4.887823439878234,105.91799999999999,4.672062185521505,0.14246575342465753,0.15616438356164383,2.9421968493150685,0.0,0.0,2,Subarctic continental
28825099999,"STERLITAMAK, RS",53.5833333,55.9336111,137.0,53.5833333,365,6.122222222222222,38.14516129032258,11.373972602739727,8.116133942161339,513.4707692307692,6.243138739725767,0.25274725274725274,0.21095890410958903,1.5737758093150684,0.005479452054794521,0.021917808219178082,2,Subarctic continental
27485099999,"JOSHKAR OLA, RS",56.6333333,47.7666666,106.0,56.6333333,365,5.668493150684932,30.86200716845878,8.809132420091323,5.050989345509893,540.766,6.294834173898209,0.29863013698630136,0.2602739726027397,2.5028757676712328,0.019178082191780823,0.038356164383561646,2,Subarctic continental
36091099999,"NIZHNE USINSKOE, RS",52.25,93.0166666,662.14,52.25,365,-1.4423135464231358,43.86917562724014,15.164079147640791,4.634855403348554,361.4161813186813,5.8927932236098854,0.22802197802197802,0.1589041095890411,0.30020978630136985,0.0136986301369863,0.030136986301369864,2,Subarctic continental
22365099999,"ABRAMOVSKIJ MAJAK, RS",66.3833333,43.25,21.0,66.3833333,365,1.361339421613394,25.555555555555557,6.0996955859969555,2.328158295281583,443.31770718232036,6.096539863260516,0.32320441988950277,0.2602739726027397,5.615050552328768,0.038356164383561646,0.0,3,Polar / tundra
22212099999,"MONCHEGORSK, RS",67.9333333,32.9166666,132.0,67.9333333,365,1.2299847792998477,26.98924731182796,7.594520547945206,3.4977168949771693,478.028,6.171759050817304,0.2684931506849315,0.42191780821917807,2.5266952295890412,0.052054794520547946,0.00821917808219178,2,Subarctic continental
32213099999,"MYS LOPATKA, RS",50.8666666,156.6833333,47.0,50.8666666,365,2.2238964992389647,15.75627240143369,2.8219178082191783,1.162952196382429,1246.3493112947658,7.12877602778038,0.465564738292011,0.3178082191780822,9.639975842191781,0.29863013698630136,0.0,3,Polar / tundra
36278099999,"MUGUR AKSY, RS",50.3833333,90.4333333,1850.0,50.3833333,365,-1.592541856925419,35.83512544802867,12.558295281582952,8.11689497716895,226.314,5.426332321570637,0.16164383561643836,0.1178082191780822,2.8438182432876715,0.00821917808219178,0.0,2,Subarctic continental
56079099999,"RUO ERGAI, CH",33.5833333,102.9666666,3441.0,33.5833333,364,3.686965811965813,18.100358422939067,14.546550671550674,8.190323565323565,625.0284065934067,6.43939574801529,0.2554945054945055,0.12912087912087913,4.3399852615384615,0.07417582417582418,0.0,0,Maritime temperate
57957099999,"LIANGJIANG, CH",25.218106,110.039197,173.73,25.218106,365,20.648249619482495,19.594982078853043,10.645966514459666,5.049315068493151,1452.3698595505618,7.281640180077425,0.3342696629213483,0.0,2.076803380821918,0.0410958904109589,0.13972602739726028,0,Maritime temperate
37107099999,"KRASNAYA POLYANA, RS",43.6833333,40.2,569.0,43.6833333,365,12.337595129375952,23.23406298003072,9.854794520547944,3.9896499238964993,2156.714,7.676804606914706,0.3917808219178082,0.07123287671232877,1.635227202191781,0.04657534246575343,0.08767123287671233,0,Maritime temperate
25138099999,"OSTROVNOE, RS",68.1166666,164.1666666,94.0,68.1166666,365,-9.189041095890412,48.913722478238604,9.90289193302892,5.315677321156774,171.95799999999997,5.153048790456789,0.13150684931506848,0.2684931506849315,2.1481208230136986,0.0027397260273972603,0.0,2,Subarctic continental
32509099999,"SEMYACHIK, RS",54.1166666,159.9833333,27.0,54.1166666,365,3.2129375951293757,22.297555043522785,5.208675799086757,5.0019786910197865,1250.4293351800552,7.132041645178635,0.32132963988919666,0.13424657534246576,5.023651367671233,0.049315068493150684,0.0,0,Maritime temperate
36229099999,"UST KOKSA, RS",50.2833333,85.6166666,978.0,50.2833333,365,1.399543378995434,33.75268817204301,12.773820395738204,5.882039573820395,517.3979999999999,6.250743287005931,0.2410958904109589,0.16712328767123288,1.3867437030136989,0.03561643835616438,0.03561643835616438,2,Subarctic continental
36104099999,"SARYG SEP, RS",51.4833333,95.5833333,705.8,51.4833333,365,-1.7273972602739727,46.177419354838705,15.598021308980211,6.10593607305936,428.49800000000005,6.062617084836052,0.20821917808219179,0.21643835616438356,1.4219795934246577,0.21095890410958903,0.0273972602739726,2,Subarctic continental
23405099999,"UST CIL MA, RS",65.4333333,52.2666666,68.0,65.4333333,365,1.1564687975646881,31.329749103942653,7.807914764079147,3.30441400304414,646.1683241758241,6.472606421678531,0.39285714285714285,0.42191780821917807,2.655658588493151,0.0410958904109589,0.0410958904109589,2,Subarctic continental
21432099999,"OSTROV KOTEL NYJ, RS",76.0,137.8666666,8.0,76.0,365,-12.621156773211567,34.07168458781362,5.493607305936073,1.9400304414003047,235.59546703296704,5.466351792582087,0.1978021978021978,0.4328767123287671,5.450428472328768,0.07397260273972603,0.0,3,Polar / tundra
25469099999,"KANCHALAN, RS",65.1833333,176.7666666,18.5,65.1833333,365,-6.764383561643836,39.51529697900666,7.863013698630137,3.410045662100456,360.67999999999995,5.890759842986349,0.1863013698630137,0.24383561643835616,4.487220172054794,0.07671232876712329,0.0,2,Subarctic continental
88963099999,"BASE ESPERANZA, AY",-63.4,-56.9833333,24.0,63.4,365,-3.6205479452054794,14.147072879330942,7.713546423135464,3.577168949771689,627.2188076923077,6.442888525676293,0.31153846153846154,0.5287671232876713,7.479029155068494,0.08493150684931507,0.0,3,Polar / tundra
21946099999,"CHOKURDAH, RS",70.6166666,147.8833333,61.0,70.6166666,365,-11.578995433789956,46.19994879672299,7.165601217656012,3.373059360730593,188.99559228650136,5.2470008733992985,0.14600550964187328,0.3506849315068493,3.461010099726028,0.052054794520547946,0.0027397260273972603,2,Subarctic continental
25703099999,"SEJMCHAN, RS",62.9166666,152.4166666,205.0,62.9166666,365,-9.320700152207005,55.56272401433692,12.4779299847793,5.499238964992389,439.4836873156343,6.087873412489922,0.2182890855457227,0.3315068493150685,1.529801418082192,0.0027397260273972603,0.0136986301369863,2,Subarctic continental
25121099999,"KOLYMSKAYA, RS",68.7333333,158.7166666,12.0,68.7333333,362,-10.937384898710865,48.05184331797235,7.986801718845919,3.7475308641975307,209.2377624309392,5.348239092312189,0.143646408839779,0.32320441988950277,3.5924391922651933,0.03038674033149171,0.0,2,Subarctic continental
25206099999,"CREDNEKOLYMSK, RS",67.45,153.7166666,21.0,67.45,365,-9.645205479452056,53.1252688172043,9.815068493150685,5.138508371385084,234.95,5.463619918172396,0.1726027397260274,0.36164383561643837,1.8852610805479453,0.019178082191780823,0.00821917808219178,2,Subarctic continental
21636099999,"KIGILYAH, RS",73.3358333,139.8666666,24.7,73.3358333,365,-12.76697108066971,36.8787122375832,5.72496194824962,1.2548746518105849,98.89066666666666,4.604076254529863,0.10555555555555556,0.1917808219178082,4.997999639452055,0.0410958904109589,0.0,2,Subarctic continental
21802099999,"SASKYLAH, RS",71.9666666,114.0833333,18.0,71.9666666,365,-11.257838660578384,52.66308243727599,9.195129375951295,3.809132420091325,162.6894490358127,5.097971029250499,0.15426997245179064,0.1780821917808219,3.244802676164383,0.005479452054794521,0.0,2,Subarctic continental
21813099999,"TYUMYATI, RS",71.9166666,123.5666666,26.6,71.9166666,365,-12.322678843226788,52.47311827956989,9.800581573308847,3.5474885844748862,165.18770718232042,5.113117915680584,0.16022099447513813,0.34794520547945207,1.9547462564383562,0.0,0.0,2,Subarctic continental
20667099999,"IM. M.V. POPOVA, RS",73.3333333,70.05,7.0,73.3333333,365,-6.422831050228311,32.272401433691755,6.371841704718417,1.6343987823439878,375.41200000000003,5.9306842881807205,0.2602739726027397,0.4383561643835616,6.2430950630136985,0.24383561643835616,0.0027397260273972603,3,Polar / tundra
20744099999,"MALYE KARMAKULY, RS",72.3666666,52.7,19.0,72.3666666,365,-1.219025875190258,22.885304659498207,4.857077625570777,2.8152207001522065,358.6145054945055,5.885032639644053,0.27197802197802196,0.3863013698630137,7.492559736986302,0.038356164383561646,0.0,3,Polar / tundra
35127099999,"AK BULAK, RS",51.0166666,55.6333333,144.0,51.0166666,365,7.552207001522071,38.48566308243727,11.615220700152207,7.41552511415525,325.628,5.788821908643602,0.2054794520547945,0.12054794520547946,2.6989282619178083,0.0,0.024657534246575342,2,Subarctic continental
57083099999,"XINZHENG, CH",34.519672,113.840889,150.87,34.519672,365,16.564383561643833,27.351254480286737,12.574124809741248,8.712176560121765,910.5261452513967,6.815120277471907,0.18156424581005587,0.030136986301369864,2.3788454334246576,0.021917808219178082,0.03287671232876712,0,Maritime temperate
57516099999,"JIANGBEI, CH",29.719217,106.641678,416.05,29.719217,365,19.395738203957386,21.7168458781362,9.278538812785389,5.005022831050228,1118.6835457063712,7.020801375888345,0.26869806094182824,0.005479452054794521,2.2863864569863015,0.03287671232876712,0.07123287671232877,0,Maritime temperate
56778099999,"WUJIABA, CH",24.992364,102.743536,1894.94,24.992364,365,16.40821917808219,12.863799283154119,12.560121765601215,7.3691019786910195,950.7319607843137,6.858283441349664,0.16246498599439776,0.0,4.076510633424658,0.024657534246575342,0.043835616438356165,0,Maritime temperate
58974099999,"PENGJIA YU, CH",25.6333333,122.0666666,102.0,25.6333333,359,22.400030950170226,12.657706093189963,3.0105230578768185,2.9289693593314765,165.66644886363636,5.115994502935046,0.07670454545454546,0.0,11.128326504735377,0.013927576601671309,0.008356545961002786,3,Polar / tundra
20476099999,"MYS STERLEGOVA, RS",75.4166666,88.9,11.0,75.4166666,365,-11.716590563165905,35.94444444444444,6.528310502283104,1.9668188736681889,199.644,5.3015321934499795,0.18356164383561643,0.3589041095890411,6.118500954520549,0.21643835616438356,0.0,3,Polar / tundra
54161099999,"LONGJIA, CH",43.996419,125.680786,215.18,43.996419,365,7.4869101978691015,36.587813620071685,13.363165905631659,8.511263318112634,538.2403098591549,6.290161315444675,0.15492957746478872,0.10410958904109589,3.2608702421917806,0.019178082191780823,0.0684931506849315,2,Subarctic continental
54662099999,"ZHOUSHUIZI, CH",38.965667,121.5386,32.61,38.965667,365,12.851750380517503,28.836917562724015,10.182648401826485,7.712633181126331,638.9898866855524,6.46145237417504,0.1274787535410765,0.07123287671232877,3.389551713972603,0.0684931506849315,0.030136986301369864,0,Maritime temperate
58321099999,"LUOGANG, CH",31.780019,117.298436,32.91,31.780019,365,17.16392694063927,24.70967741935484,12.403044140030442,5.785083713850836,673.3128491620112,6.513694171115872,0.20391061452513967,0.024657534246575342,2.867778648767123,0.12602739726027398,0.030136986301369864,0,Maritime temperate
53463099999,"BAITA, CH",40.851422,111.824103,1083.86,40.851422,365,7.813698630136987,34.12007168458781,16.33455098934551,11.6648401826484,254.49803921568625,5.543214735311714,0.11204481792717087,0.0821917808219178,2.9764461347945206,0.0027397260273972603,0.07671232876712329,1,Arid / semi-arid
20978099999,"KARAUL, RS",70.0833333,83.1666666,28.74,70.0833333,365,-7.138051750380517,45.63799283154122,7.558904109589041,2.8869101978691023,556.26,6.3230319173719,0.32602739726027397,0.41643835616438357,5.634500763835616,0.043835616438356165,0.0136986301369863,2,Subarctic continental
58457099999,"XIAOSHAN, CH",30.228333,120.431667,7.01,30.228333,365,18.961339421613392,23.82078853046595,10.67047184170472,5.891933028919331,1138.5621348314608,7.038399375353114,0.25280898876404495,0.019178082191780823,2.63395328,0.021917808219178082,0.07945205479452055,0,Maritime temperate
54857099999,"LIUTING, CH",36.266108,120.374436,10.05,36.266108,365,14.521613394216136,26.612903225806452,10.787975646879756,6.821308980213089,475.0732768361582,6.165571785316528,0.10734463276836158,0.021917808219178082,3.743460997260274,0.07397260273972603,0.024657534246575342,0,Maritime temperate
55299099999,"NAGQU, CH",31.4833333,92.0666666,4508.0,31.4833333,365,0.9969558599695579,19.713261648745522,15.017199391171992,11.13531202435312,545.846,6.304167227134386,0.2602739726027397,0.1726027397260274,2.3496701161643836,0.00821917808219178,0.0,2,Subarctic continental
58847099999,"FUZHOU, CH",26.0833333,119.2833333,85.0,26.0833333,365,21.1013698630137,17.88351254480287,9.802739726027397,4.70441400304414,2088.145895316804,7.6445105989057245,0.27823691460055094,0.0,3.6269006717808217,0.03561643835616438,0.1178082191780822,0,Maritime temperate
45032099999,"TA KWU LING, CH",22.5333333,114.15,13.0,22.5333333,364,23.534188034188038,13.791816009557946,6.591980410162229,4.253815628815629,2057.438913649025,7.62970316559307,0.27298050139275765,0.0,1.9465486846153848,0.0,0.0,0,Maritime temperate
56144099999,"DEGE, CH",31.7333333,98.5666666,3201.0,31.7333333,365,8.070319634703198,17.747311827956988,16.713242009132422,11.367884322678842,454.40599999999995,6.121189328773413,0.2356164383561644,0.03287671232876712,1.5123244164383562,0.0,0.0,1,Arid / semi-arid
50548099999,"XIAO ERGOU, CH",49.2,123.7166666,288.0,49.2,365,1.621004566210046,46.6146953405018,17.50593607305936,7.486149162861492,2734.460452961672,7.914055056430514,0.29965156794425085,0.10410958904109589,2.127120232328767,0.06027397260273973,0.0,2,Subarctic continental
50136099999,"MOHE, CH",52.9666666,122.5333333,438.0,52.9666666,365,-2.7759512937595123,50.041218637992834,19.23946886446886,6.780517503805174,883.6948636363635,6.7852427987037105,0.30454545454545456,0.15342465753424658,1.8021043791780824,0.18082191780821918,0.0,2,Subarctic continental
50353099999,"HUMA, CH",51.7333333,126.6333333,175.6,51.7333333,365,-0.3832572298325724,51.704301075268816,16.77138508371385,6.49193302891933,432.91079772079775,6.072838977769615,0.1794871794871795,0.12054794520547946,2.829160112876712,0.08767123287671233,0.0,2,Subarctic continental
51709099999,"KASHI, CH",39.542922,76.019956,1380.43,39.542922,365,14.333637747336377,35.702508960573475,13.791780821917811,17.513242009132423,67.59025139664803,4.228150416712969,0.03910614525139665,0.024657534246575342,3.1668608865753427,0.005479452054794521,0.03561643835616438,1,Arid / semi-arid
